(58927,0.4946849867235647)
(58928,0.9830997475944994)
(58929,4.678305125614024)
(58930,0.4668524927186265)
(58931,0.897985796561156)
(58932,3.437812018795927)
(58933,0.44142075145649656)
(58934,0.8248580268700442)
(58935,2.70369742766652)
(58936,0.4180982707526364)
(58937,0.7613677400967731)
(58938,2.2185709219222147)
(58939,0.39663888709993705)
(58940,0.7057422134736463)
(58941,1.8742091550292377)
(58942,0.37683328343756345)
(58943,0.6566183373062849)
(58944,1.6171710423670487)
(58945,0.3585023429269411)
(58946,0.6129307651874556)
(58947,1.418028364254203)
(58948,0.3414918912342604)
(58949,0.5738348166341785)
(58950,1.259240591033044)
(58951,28.32577460667441)
(58952,0.5386521549543875)
(58953,1.1297028494143466)
(58954,9.246346844150908)
(58955,0.5068317593359962)
(58956,1.0220423353919088)
(58957,5.472062808062241)
(58958,0.4779213926156729)
(58959,0.9311720078295721)
(58960,3.8590318062995985)
(58961,0.45154641298620546)
(58962,0.8534684940447363)
(58963,2.964266963554465)
(58964,0.42739381504856755)
(58965,0.7862809941546672)
(58966,2.395508125527119)
(58967,0.405200053974504)
(58968,0.727625480423859)
(58969,2.0021353994580116)
(58970,0.38474164628321267)
(58971,0.6759874516007717)
(58972,1.7139314080715937)
(58973,0.3658278355625511)
(58974,0.6301907954794582)
(58975,1.4937483311300355)
(58976,0.34829481256678246)
(58977,0.589308277838958)
(58978,1.3200905746545184)
(58979,166.1399268173042)
(58980,0.5525990168385327)
(58981,1.179656564261817)
(58982,12.793698654965462)
(58983,0.5194639055726081)
(58984,1.0637740482971936)
(58985,6.577242356627742)
(58986,0.48941324647274004)
(58987,0.9665473743558098)
(58988,4.391968261499707)
(58989,0.46204286501487535)
(58990,0.8838286079011674)
(58991,3.277046038657438)
(58992,0.4370162194683537)
(58993,0.8126145919939546)
(58994,2.600938944197813)
(58995,0.4140508211924726)
(58996,0.7506775043292822)
(58997,2.147286805695782)
(58998,0.392907800560804)
(58999,0.6963298118219013)
(59000,1.8218889647833882)
(59001,0.3733838000113519)
(59002,0.6482698431017647)
(59003,1.5771527076092202)
(59004,0.3553046103991218)
(59005,0.6054774637789819)
(59006,1.3864408442789211)
(59007,0.33852012842812107)
(59008,0.5671418626782568)
(59009,1.2336817544953076)
(59010,20.633253195458508)
(59011,0.5326104807317545)
(59012,1.1086034720612818)
(59013,8.221748738583216)
(59014,0.5013521967253517)
(59015,1.0043340621266639)
(59016,5.087823135307012)
(59017,0.47293033310972993)
(59018,0.9161023632468811)
(59019,3.6594533520888137)
(59020,0.44698255591521296)
(59021,0.8404922131341777)
(59022,2.8423366026308075)
(59023,0.4232056984868273)
(59024,0.7749933128119284)
(59025,2.3133851665281018)
(59026,0.4013441570469034)
(59027,0.7177196317631154)
(59028,1.943100654226453)
(59029,0.38118091434463125)
(59030,0.6672267078652006)
(59031,1.669469226983194)
(59032,0.362530522261695)
(59033,0.6223895627535818)
(59034,1.4590688896208188)
(59035,0.34523356211354894)
(59036,0.5823189995064412)
(59037,1.2922944638068317)
(59038,52.48253987488248)
(59039,0.5463029053655153)
(59040,1.1568864556188287)
(59041,10.927618089212285)
(59042,0.5137642578895865)
(59043,1.0447853497713913)
(59044,6.034729110875411)
(59045,0.4842305401502229)
(59046,0.9504749091978663)
(59047,4.137625683019054)
(59048,0.4573111053646189)
(59049,0.8700523243285994)
(59050,3.130038095732767)
(59051,0.4326801805155394)
(59052,0.8006785208450319)
(59053,2.5053076966946484)
(59054,0.4100639353614567)
(59055,0.7402388661103576)
(59056,2.080160095395794)
(59057,0.3892305258549081)
(59058,0.687125954877894)
(59059,1.7722018704487144)
(59060,0.36998234323236884)
(59061,0.6400961280540002)
(59062,1.538905979029404)
(59063,0.3521499190170542)
(59064,0.5981720880433686)
(59065,1.3561017891783176)
(59066,0.3355870873929257)
(59067,0.5605752109789935)
(59068,1.2090355200044254)
(59069,16.211541828779154)
(59070,0.526677501625393)
(59071,1.088191272582454)
(59072,7.398371847799079)
(59073,0.4959668475150762)
(59074,0.9871560738633808)
(59075,4.752652226852699)
(59076,0.4680214668442455)
(59077,0.9014504576698525)
(59078,3.4787612894854023)
(59079,0.4424908318881401)
(59080,0.8278508475035288)
(59081,2.7295731329659603)
(59082,0.41908123096372585)
(59083,0.7639782467686405)
(59084,2.236384829071086)
(59085,0.3975447043280435)
(59086,0.708038638936764)
(59087,1.8872131953186366)
(59088,0.37767046865508713)
(59089,0.6586535946478743)
(59090,1.6270771569613902)
(59091,0.3592782006570968)
(59092,0.6147465179408832)
(59093,1.4258228900872716)
(59094,0.34221272601664166)
(59095,0.5754643170070064)
(59096,1.2655316081673675)
(59097,31.10863833896029)
(59098,0.540122264195965)
(59099,1.1348855414220707)
(59100,9.531352725838866)
(59101,0.5081644125521283)
(59102,1.0263846180550082)
(59103,5.573051604208734)
(59104,0.4791346784179043)
(59105,0.9348619232399001)
(59106,3.9102007469858155)
(59107,0.45265538115532894)
(59108,0.8566419011547998)
(59109,2.995095790582494)
(59110,0.42841108891954455)
(59111,0.7890384902573784)
(59112,2.4160878376087243)
(59113,0.4061363004865036)
(59114,0.7300431409555574)
(59115,2.0168379722263903)
(59116,0.38560594084734934)
(59117,0.678123871035436)
(59118,1.7249544103987124)
(59119,0.36662794821642436)
(59120,0.6320918345632367)
(59121,1.5023160962185373)
(59122,0.3490374345373185)
(59123,0.5910103438140555)
(59124,1.3269388845521024)
(59125,345.85698990634796)
(59126,0.5541313795503219)
(59127,1.1852540856278746)
(59128,13.340312749128284)
(59129,0.520850364564767)
(59130,1.0684334002188172)
(59131,6.722245312641219)
(59132,0.4906733517449132)
(59133,0.970485056182824)
(59134,4.457717441406265)
(59135,0.4631928248836368)
(59136,0.8871992902021723)
(59137,3.3143973351425395)
(59138,0.43806958525201745)
(59139,0.8155317100516768)
(59140,2.6249811812842685)
(59141,0.4150190101990301)
(59142,0.753226137180217)
(59143,2.164042962447602)
(59144,0.3938005002379457)
(59145,0.6985750193539084)
(59146,1.8342283563392918)
(59147,0.3742092836096161)
(59148,0.6502622257559034)
(59149,1.5866142839850501)
(59150,0.3560699859529451)
(59151,0.6072569673046875)
(59152,1.393923549727388)
(59153,0.3392315369282698)
(59154,0.5687404417988534)
(59155,1.2397456827371982)
(59156,22.078156587973204)
(59157,0.5340540019059437)
(59158,1.1136156887567819)
(59159,8.447324071332446)
(59160,0.5026618220259254)
(59161,1.008545125205946)
(59162,5.175398921350712)
(59163,0.47412354310060645)
(59164,0.9196891308159338)
(59165,3.705636894456608)
(59166,0.4480739168010446)
(59167,0.8435830756371696)
(59168,2.8707933699564627)
(59169,0.42420744513159436)
(59170,0.7776837264541389)
(59171,2.332656278423372)
(59172,0.4022666414330732)
(59173,0.7200820394725025)
(59174,1.9570064416798858)
(59175,0.38203295435885876)
(59176,0.6693170786755068)
(59177,1.679971622131479)
(59178,0.3633196757266131)
(59179,0.6242518217441368)
(59180,1.4672780010511086)
(59181,0.3459663441111986)
(59182,0.5839881014990468)
(59183,1.2988852949873098)
(59184,62.84273151445609)
(59185,0.5478070131935617)
(59186,1.1622929305455745)
(59187,11.32571516828341)
(59188,0.5151263154277221)
(59189,1.0492990652217133)
(59190,6.1571154318684735)
(59191,0.4854694275866833)
(59192,0.954299041580199)
(59193,4.196186037092282)
(59194,0.4584425006483965)
(59195,0.8733327700658959)
(59196,3.1642452923046873)
(59197,0.4337172106063134)
(59198,0.8035227464420784)
(59199,2.52770444860578)
(59200,0.41101767477401)
(59201,0.7427277761137808)
(59202,2.095949846262842)
(59203,0.3901103826964182)
(59204,0.6893216187346348)
(59205,1.783926190338971)
(59206,0.3707963612769573)
(59207,0.6420469586132421)
(59208,1.547952199678012)
(59209,0.35290501637565136)
(59210,0.5999164009439147)
(59211,1.3632909523678232)
(59212,0.3362892467787784)
(59213,0.5621437261630686)
(59214,1.2148843832447151)
(59215,17.094345740447583)
(59216,0.5280951364111467)
(59217,1.0930412442547082)
(59218,7.581337421787098)
(59219,0.4972540247131741)
(59220,0.9912417390439262)
(59221,4.829319377182856)
(59222,0.46919508431775764)
(59223,0.9049383106084079)
(59224,3.5206536903420615)
(59225,0.4435649915411009)
(59226,0.8308623168281493)
(59227,2.7559212025369204)
(59228,0.42006779402429634)
(59229,0.7666039721264298)
(59230,2.2544681365307375)
(59231,0.3984537193656614)
(59232,0.7103476451451068)
(59233,1.9003851362164979)
(59234,0.37851050510549483)
(59235,0.6606993708072076)
(59236,1.6370948827450003)
(59237,0.36005661132662903)
(59238,0.6165711545774694)
(59239,1.4336953335709774)
(59240,0.3429358556030556)
(59241,0.5771013882711877)
(59242,1.2718791548003234)
(59243,34.49397001044)
(59244,0.5415988777783624)
(59245,1.1401105382795829)
(59246,9.834161802376276)
(59247,0.5095026947874822)
(59248,1.0307593797167032)
(59249,5.677726978788493)
(59250,0.48035286813712824)
(59251,0.938577313582119)
(59252,3.9626894698723665)
(59253,0.45376864746572826)
(59254,0.8598356565026816)
(59255,3.0265395114430693)
(59256,0.42943215091049564)
(59257,0.7918124961393009)
(59258,2.4370022405853318)
(59259,0.40707590265365956)
(59260,0.7324743805383085)
(59261,2.0317424389729797)
(59262,0.38647322195772094)
(59263,0.6802715932984139)
(59264,1.7361084248635759)
(59265,0.36743073047225083)
(59266,0.6340023817858567)
(59267,1.5109736441259531)
(59268,0.34978245242974704)
(59269,0.5927204838798011)
(59270,1.3338513824893923)
(59271,0.3333851261748822)
(59272,0.5556706567204138)
(59273,1.1908990736630962)
(59274,13.935072882281013)
(59275,0.522242790174965)
(59276,1.0731288357798774)
(59277,6.873624693077002)
(59278,0.4919386413589606)
(59279,0.9744508058095048)
(59280,4.525393553023674)
(59281,0.4643473177526925)
(59282,0.8905922332218122)
(59283,3.3525696808566865)
(59284,0.43912693734004166)
(59285,0.8184667792351152)
(59286,2.6494463232602374)
(59287,0.4159907232586504)
(59288,0.7557894558515122)
(59289,2.1810448386676957)
(59290,0.39469633046509306)
(59291,0.7008323936001523)
(59292,1.8467229310779012)
(59293,0.37503756068162564)
(59294,0.6522648006746676)
(59295,1.596180045025332)
(59296,0.3568378645674017)
(59297,0.609045093706995)
(59298,1.401479550050411)
(59299,0.3399451969345971)
(59300,0.5703463806989847)
(59301,1.2458631145433572)
(59302,23.738805652523205)
(59303,0.5355038548304453)
(59304,1.118668147474546)
(59305,8.68537161719395)
(59306,0.5039769338771416)
(59307,1.0127872130879616)
(59308,5.265946401684166)
(59309,0.4753215383674451)
(59310,0.9233003189393653)
(59311,3.752951130467751)
(59312,0.44916947623473663)
(59313,0.8466935033752232)
(59314,2.899795191610554)
(59315,0.4252128956764747)
(59316,0.780390056289621)
(59317,2.3522305954598184)
(59318,0.4031924097725916)
(59319,0.7224575680946292)
(59320,1.9710979144079697)
(59321,0.38288791949354073)
(59322,0.6714183930996386)
(59323,1.6905958562757035)
(59324,0.3641114458667747)
(59325,0.6261233032656789)
(59326,1.4755713216854442)
(59327,0.3467014761824561)
(59328,0.5856650476562337)
(59329,1.3055367352868406)
(59330,78.27916765828648)
(59331,0.5493178483030153)
(59332,1.1677444701698572)
(59333,11.753452173260108)
(59334,0.5164941856663711)
(59335,1.0538471928481274)
(59336,6.284433228177139)
(59337,0.48671337163648065)
(59338,0.9581500430271315)
(59339,4.256364234865699)
(59340,0.459578322051935)
(59341,0.8766345945910402)
(59342,3.1991716501677967)
(59343,0.4347581368833318)
(59344,0.8063842599575594)
(59345,2.5504813168871974)
(59346,0.4119748617225705)
(59347,0.7452308636585576)
(59348,2.1119643318583434)
(59349,0.39099330469982696)
(59350,0.6915290532420818)
(59351,1.7957942285867388)
(59352,0.37161311658414864)
(59353,0.644007668259761)
(59354,1.5570958229905876)
(59355,0.3536625682055349)
(59356,0.601669085837219)
(59357,1.3705491462243737)
(59358,0.33699361545390005)
(59359,0.5637193977892446)
(59360,1.2207839362790727)
(59361,18.077750277218673)
(59362,0.5295189364071156)
(59363,1.0979295270815281)
(59364,7.7733770505754025)
(59365,0.4985465507587844)
(59366,0.9953570603606251)
(59367,4.908416852292866)
(59368,0.47037337222065306)
(59369,0.9084495871128727)
(59370,3.563522160253466)
(59371,0.4446432531999699)
(59372,0.8338926080455469)
(59373,2.782754675459046)
(59374,0.4210579792415191)
(59375,0.7692450482063966)
(59376,2.2728269920647075)
(59377,0.3993659486814283)
(59378,0.7126693345047844)
(59379,1.9137282433272746)
(59380,0.37935340692195524)
(59381,0.6627557464250202)
(59382,1.6472261111515436)
(59383,0.360837587133006)
(59384,0.6184047394600394)
(59385,1.4416468645949805)
(59386,0.34366129057566186)
(59387,0.5787460824194969)
(59388,1.2782839928243583)
(59389,38.70115975370469)
(59390,0.543082038158496)
(59391,1.1453783572273741)
(59392,10.156495817573433)
(59393,0.5108466410525683)
(59394,1.0351669837477546)
(59395,5.786294491797015)
(59396,0.48157599090079634)
(59397,0.9423184415517953)
(59398,4.016549673502263)
(59399,0.45488623634730285)
(59400,0.8630499546833394)
(59401,3.0586166903624163)
(59402,0.4304570216638092)
(59403,0.7946031590008967)
(59404,2.4582595544715344)
(59405,0.40801887803729125)
(59406,0.7349193125680916)
(59407,2.0468529787796115)
(59408,0.3873435046486366)
(59409,0.6824307071518211)
(59410,1.7473957949626218)
(59411,0.3682361952760107)
(59412,0.6359225076162558)
(59413,1.5197223887904727)
(59414,0.350529877452106)
(59415,0.5944387546911309)
(59416,1.3408289713522137)
(59417,0.3340803773281053)
(59418,0.5572168944149337)
(59419,1.1965921316125245)
(59420,14.584632826513477)
(59421,0.5236412202428471)
(59422,1.0778607732021717)
(59423,7.031810465598795)
(59424,0.4932091466852282)
(59425,0.9784449222382524)
(59426,4.595082527580337)
(59427,0.465506369848499)
(59428,0.8940076563558591)
(59429,3.391590427503049)
(59430,0.4401882978274936)
(59431,0.8214199641498492)
(59432,2.674345613920433)
(59433,0.416965979117495)
(59434,0.7583675862436644)
(59435,2.1982978698653763)
(59436,0.3955953072506894)
(59437,0.7031020324927884)
(59438,1.8593756280565965)
(59439,0.37586864498019235)
(59440,0.6542776451747343)
(59441,1.6058517158068544)
(59442,0.35760825812338265)
(59443,0.6108419048375122)
(59444,1.4091099233044286)
(59445,0.340661118764052)
(59446,0.5719597294458107)
(59447,1.2520347578057665)
(59448,25.66741892833504)
(59449,0.5369600804656961)
(59450,1.1237613320390747)
(59451,8.936955040901106)
(59452,0.5052975661123646)
(59453,1.017060667576858)
(59454,5.359619392253448)
(59455,0.47652434710150404)
(59456,0.9269361758937976)
(59457,3.801438071622128)
(59458,0.4502692578941183)
(59459,0.8498236810093407)
(59460,2.929357862608178)
(59461,0.42622207015411934)
(59462,0.7831124424955879)
(59463,2.3721153193076403)
(59464,0.40412147912824115)
(59465,0.7248463259471163)
(59466,1.9853788088281619)
(59467,0.3837458243721797)
(59468,0.6735307361544043)
(59469,1.7013440561216635)
(59470,0.36490584528719383)
(59471,0.6280040749762504)
(59472,1.483950149369612)
(59473,0.3474389692504592)
(59474,0.587349892490195)
(59475,1.3122496209530474)
(59476,103.73328293139782)
(59477,0.550835455103597)
(59478,1.1732416373016565)
(59479,12.214267056357416)
(59480,0.5178679051484807)
(59481,1.0584301251969375)
(59482,6.416986620928456)
(59483,0.48796240264318497)
(59484,0.9620281956087995)
(59485,4.3182282255523)
(59486,0.46071859498014067)
(59487,0.8799580057701322)
(59488,3.2348400698516353)
(59489,0.4358029807780288)
(59490,0.8092632179277288)
(59491,2.5736480486693365)
(59492,0.4129355144125221)
(59493,0.7477482488617422)
(59494,2.128208375663805)
(59495,0.39187930742934857)
(59496,0.6937483521001212)
(59497,1.8078086375180205)
(59498,0.3724326225391099)
(59499,0.645978331155705)
(59500,1.5663384255810635)
(59501,0.3544225860812252)
(59502,0.6034302021849655)
(59503,1.3778773658078423)
(59504,0.3377002034782873)
(59505,0.565302274087399)
(59506,1.2267348376996239)
(59507,19.179989836424667)
(59508,0.5309489411426165)
(59509,1.1028565741269147)
(59510,7.9751828190420655)
(59511,0.4998444583571896)
(59512,0.999502359627568)
(59513,4.990062029157893)
(59514,0.4715563578453124)
(59515,0.9119845220167934)
(59516,3.6074011900307363)
(59517,0.4457256398192282)
(59518,0.8369418965086687)
(59519,2.810087075173476)
(59520,0.42205180606065856)
(59521,0.7719016085764308)
(59522,2.2914677319272756)
(59523,0.40028140885715857)
(59524,0.7150038105361979)
(59525,1.9272458674940216)
(59526,0.38019918833110256)
(59527,0.6648228029682934)
(59528,1.6574727765950255)
(59529,0.3616211403514296)
(59530,0.6202473375745118)
(59531,1.4496786765867402)
(59532,0.3443890415816947)
(59533,0.5803984519217386)
(59534,1.2847468978849215)
(59535,44.07083602751082)
(59536,0.5445717881634713)
(59537,1.1506895239722426)
(59538,10.500305923293059)
(59539,0.5121962866487118)
(59540,1.0396077989594383)
(59541,5.8989752750838464)
(59542,0.4828040760673737)
(59543,0.9460855734686019)
(59544,4.071835792323571)
(59545,0.4560081724153306)
(59546,0.8662849927807447)
(59547,3.0913466464584753)
(59548,0.43148572197201873)
(59549,0.7974106277975697)
(59550,2.479868270681546)
(59551,0.40896524432136816)
(59552,0.7373780517068355)
(59553,2.062173886868275)
(59554,0.3882168040553865)
(59555,0.6846013022894606)
(59556,1.7588189204199631)
(59557,0.3690443556574316)
(59558,0.6378522832213127)
(59559,1.5285637739963684)
(59560,0.3512797208823592)
(59561,0.5961652134341353)
(59562,1.3478725710395079)
(59563,0.33477780641209726)
(59564,0.5587701391099903)
(59565,1.2023338729864619)
(59566,15.296931628609018)
(59567,0.5250456929285748)
(59568,1.0826296371954351)
(59569,7.197272144191157)
(59570,0.49448489934754697)
(59571,0.9824677087333546)
(59572,4.666875482855032)
(59573,0.46667000760010513)
(59574,0.8974457818924583)
(59575,3.431488155319917)
(59576,0.4412536889729221)
(59577,0.8243914314199398)
(59578,2.6996906992088134)
(59579,0.41794479665481626)
(59580,0.7609606557002323)
(59581,2.21580765305741)
(59582,0.39649744671241155)
